"id","loss"
191459,2272.4478284715
191460,1473.73181369397
191461,1396.80278220527
191462,1287.3317152475
191465,912.460947750136
191466,1919.54964160926
191468,7359.33254433974
191471,1232.01194582832
191481,1309.31010290391
191483,975.69629306862
191484,3006.82971764146
191487,839.393878394964
191488,1690.2107453816
191503,2374.92873501727
191508,1897.22488397576
191510,1597.73311348318
191512,2096.50209932776
191513,1255.65705482326
191520,1966.61757277515
191528,3115.01169548682
191529,2373.20667726608
191534,4274.23104629982
191537,1824.17969267827
191539,8956.90857036166
191554,1167.37653140776
191558,1178.17459896028
191564,6034.63293532508
191569,765.04224618877
191570,1757.19106553441
191571,3477.25502920755
191575,5516.3559361198
191580,3174.52900580957
191584,2456.40606645263
191587,1467.73450604902
191595,5564.39393823644
191599,2086.13130074593
191601,2772.06884135372
191610,1639.15976075717
191615,1275.34701033714
191628,807.774473705003
191637,1854.1851452448
191643,3329.54866685978
191644,2099.22164111403
191653,4891.09776089848
191655,1413.31817761083
191658,2135.34336637629
191670,2940.86264685831
191671,1255.60638557489
191676,1098.8992094602
191679,4749.22668468432
191680,1971.28508069067
191703,3158.96637896306
191704,1953.41743364941
191716,3662.89231355623
191718,1961.34988998743
191719,1733.29453348053
191721,4267.32390931267
191728,1510.07832521537
191731,1281.98888878236
191734,5197.35430683089
191735,3195.26295250956
191739,3394.06579941657
191740,7382.87091615062
191741,3251.01057067569
191742,3105.51255389094
191743,1423.53037844857
191744,6968.49452546768
191746,4015.86098129156
191747,1331.45625355221
191749,1119.40863000529
191751,1349.15839364178
191755,2090.98089652943
191761,2446.13930535152
191763,9149.91632490501
191764,1878.33679399415
191771,1952.2061157158
191780,3373.75337793244
191790,1285.75809093382
191793,1192.5947693775
191798,819.459335318231
191799,2408.36886886745
191801,1946.01749551766
191816,3868.99963455999
191818,8340.61640568576
191819,1441.35969260738
191820,1506.17281024596
191824,1752.62714711678
191827,4245.45798312482
191830,1776.18679941962
191835,7217.98736990427
191836,4189.85965368675
191841,1260.2662952859
191844,1975.27379978083
191845,3145.00320566849
191849,1605.16429187537
191856,978.126828460452
191860,3101.7035198542
191862,1562.62390030537
191863,1323.89856541265
191868,1751.55017867306
191869,2085.34328535815
191870,2364.72004302447
191871,2181.43681799958
191877,5251.60506625229
191883,7989.41857839579
191888,1983.45855120731
191889,3450.08272861749
191891,3391.7803383664
191892,4384.44664936818
191898,722.679513814392
191900,1171.67680420529
191906,2247.70943987364
191909,2113.44460241208
191927,1396.96725629387
191938,1082.4297293319
191944,9051.47097138367
191948,2337.39422234689
191949,5206.1943362298
191951,1346.18283155196
191958,3688.09867542016
191961,2095.0231530231
191972,1751.48038704794
191977,1762.00046148283
191988,4907.09174597351
191991,5665.79460393734
191997,3537.50798650141
192000,3689.08512317375
192007,985.294316750143
192009,2003.30724916171
192012,1369.72682005831
192019,2376.44799848377
192023,659.65139036089
192034,1756.91763903777
192036,1388.44232886182
192039,1580.78047175464
192045,1700.80563270687
192046,6349.58559517654
192055,4221.64080280585
192067,2236.22594178367
192069,2958.51580229607
192070,2380.9927086239
192074,1482.38232390745
192091,2797.88965495232
192095,2043.08120089282
192099,1035.73827783602
192100,5060.33635086255
192105,2866.03667662122
192109,2278.00812839388
192114,3063.65455218661
192119,1301.57312722767
192122,12462.9651460071
192124,2107.03324933938
192127,2218.70946735816
192131,1605.33214971439
192135,2167.60629982917
192138,1783.344395249
192143,1521.29611933879
192145,5977.28343764944
192150,839.247680298974
192152,1421.2141983117
192159,2471.34271237791
192161,3837.55775188585
192168,2458.39548783231
192170,933.976104955249
192178,5938.02074006734
192180,1594.28694356445
192182,1524.55111532455
192190,1501.30812185927
192191,3344.78248400594
192196,1233.05160020856
192208,1612.22864101315
192210,2536.89512684429
192216,7697.55871745232
192219,3777.93433391152
192221,4137.19796125015
192222,1220.93162900845
192226,2222.29436610613
192229,1264.43616682423
192231,10341.1555409389
192232,1075.6313095544
192234,1043.77094630052
192236,2040.57870065926
192246,1065.31987464374
192254,1850.65019365833
192258,2371.22215601074
192269,1880.03511883914
192272,3175.57508344793
192276,2597.60681790937
192278,2356.64538712775
192284,6435.13109809901
192285,1571.43986416174
192286,2325.19855449156
192294,2337.8334627179
192296,3053.46472488962
192298,1565.08066628445
192299,1835.06450457134
192305,1172.32317412231
192315,5304.31149356369
192320,1253.83961853521
192326,1803.35899313581
192328,4726.06362166685
192329,1490.99690845206
192330,9645.96090197911
192331,6584.7938847139
192334,2371.29204205364
192344,1317.3727152318
192350,2910.01910314274
192369,1817.50956394288
192372,1821.40470438821
192374,7180.40494002084
192376,1646.38532151362
192381,6290.99778185154
192383,1389.11506763467
192386,3011.17540449709
192390,2849.44417371598
192401,5323.02556622942
192404,1576.69145850645
192406,2207.27363526811
192417,6543.29025490072
192418,4378.02421076645
192422,1553.23640098576
192423,2655.20024721063
192426,1731.80352845228
192434,2849.12138319999
192437,1827.77053756291
192442,1290.77112348713
192445,2671.96398069808
192452,2084.44442947738
192460,2043.3753559067
192462,1169.70033253678
192463,5395.1629545956
192466,4796.21359317542
192475,2949.67835879157
192482,7445.57351210871
192483,1304.34375887257
192488,1173.10995794494
192489,3647.12049120103
192490,2605.42430487606
192493,1275.40258790573
192497,2429.1863449418
192498,693.012418036174
192502,1795.79986207489
192504,996.497612078113
192508,2373.76625035514
192510,2113.09162571079
192511,2659.56571680635
192513,2417.60023713123
192514,870.3968843067
192516,4832.293361601
192517,1673.03076798805
192519,1318.73140717624
192529,1187.65180937897
192534,1686.21940173825
192535,1398.73947239669
192546,7054.44718484871
192555,5538.09430187257
192556,1505.12200592585
192558,2205.47673005526
192563,3709.39237288496
192565,1132.62854299665
192571,1562.2852175656
192585,1407.02384837049
192588,1576.55845426164
192590,1096.48160932294
192593,2529.89595557005
192600,1962.94586622728
192611,1437.21292154753
192626,5389.21651774381
192633,6984.80421411937
192634,1918.3533341909
192637,4215.12221478334
192652,5562.832900981
192653,5517.12465520213
192656,4888.63189168043
192658,2208.01642659781
192666,3259.38349869305
192667,1442.23650736772
192668,1451.27531796398
192670,3355.10483602727
192674,8250.50681857799
192678,2703.25001257871
192707,866.24464755846
192711,5480.60252209711
192716,1601.97108266901
192718,5650.49805363022
192720,2095.22890048096
192731,2965.6839123254
192749,5510.83074462614
192750,1424.05534352032
192751,924.776472093232
192754,8869.59868944493
192756,1568.52049539215
192758,2337.81168041205
192759,1493.80284384512
192762,710.086368097867
192775,3860.40178108207
192780,1940.32833392608
192793,13616.2117503427
192795,1813.9916285192
192796,5345.76848923434
192809,1411.77418247735
192810,1167.2539579053
192812,1184.23577666445
192822,2043.21383328763
192825,4774.30100515288
192837,1102.51450075874
192838,2366.07176307494
192840,2073.43092715783
192842,1118.41810168232
192848,1531.58730660015
192854,4230.15428451151
192863,1058.34151775088
192865,1132.87448360285
192866,3670.03101180274
192869,2741.77448826731
192874,5237.99535753765
192881,2662.90426414452
192883,1466.74949743731
192887,1673.90624058173
192900,1496.6409417395
192903,1610.46493011194
192904,3755.85606716704
192907,2262.3178348705
192915,4178.99242285209
192927,2309.09220711237
192932,10511.8527406385
192936,4106.69317536865
192939,5986.81082162941
192943,4526.66279968928
192944,8651.48711321684
192945,2242.08087856034
192954,7819.18882864762
192962,1497.2267743835
192966,5359.55248565086
192978,3577.23936612545
192981,5700.97442016241
192982,3644.34046993664
192984,6605.79067413905
192993,4038.55355920768
192999,3372.94913399319
193000,1430.63096948601
193008,1169.17532147443
193020,2977.83159027993
193028,1431.51839021841
193032,4331.79681133062
193035,1304.85099455947
193037,984.327102250661
193038,750.116896324513
193046,1468.53550278993
193055,2029.29401989229
193058,5907.45313096502
193062,1497.85247920444
193065,1745.34477739263
193067,3963.22548651424
193073,615.495504830026
193079,2374.98030404508
193082,7901.09042545346
193084,5118.95906091506
193092,5209.91806862868
193099,1431.74868517384
193101,2741.37613498285
193107,4191.51363127471
193114,1645.87474554553
193117,2004.01232714616
193121,1071.60425168394
193145,851.6203501814
193146,6158.48532288599
193148,606.293372775441
193156,1690.22787059086
193158,4734.60703392213
193167,2740.20102664643
193170,4897.04405576295
193174,1555.10503855585
193179,6417.15934835216
193181,10478.7746664757
193193,1276.07672052185
193203,1631.28036238699
193204,2429.34055379466
193206,1357.76438321823
193207,1319.54923505954
193213,2749.84432032722
193216,4486.87051198068
193217,1871.34399707992
193219,1210.31493616465
193220,2623.02496041588
193223,5473.59667230988
193230,2006.54027154079
193232,2162.03578774682
193241,5773.57457987876
193260,3476.29426313306
193268,8501.56823175406
193275,2755.03781717159
193278,2696.85294041108
193279,1869.74159020319
193281,2633.76992087118
193284,4456.88543618961
193290,1993.67004890766
193291,2305.25102591608
193295,3170.65972921055
193300,6468.95661137327
193301,2902.81132342711
193305,3162.35724418885
193310,1056.52895192031
193322,2357.02333715275
193324,2103.13676286589
193333,3673.43907303379
193340,5371.8720627861
193345,3682.75174044337
193347,4339.37070708724
193350,3146.22202433761
193352,1749.8256612475
193361,1792.16113619687
193362,960.671635008031
193364,3014.94745169607
193367,3656.58687412809
193368,4425.10247782153
193370,1092.60751930842
193372,1026.39299869343
193373,918.839412077053
193374,3574.58903583196
193375,1817.55574160064
193381,1553.95802458447
193386,3378.31986847561
193391,1407.13113236734
193393,2099.72930919945
193397,1233.33521115398
193398,6320.34402972068
193399,3450.15234908446
193404,2807.3593271186
193405,1913.02666388084
193411,6248.59714609358
193420,1347.9688108931
193432,1772.27533882501
193437,2814.81398655057
193443,1034.98427317467
193445,1126.94328872763
193446,3244.67765261152
193448,1746.30045311543
193467,1983.50019777131
193474,1805.87198858645
193481,3333.59022691241
193492,2446.13552002159
193500,2778.2400283499
193501,3832.57056689891
193508,854.77468934077
193514,1212.38638189136
193515,6440.29655507032
193529,3764.63708973724
193532,1359.02914187391
193538,1291.23538412101
193552,9651.48367625036
193565,2930.29784799393
193566,2633.73073498503
193571,2230.57395003116
193577,8025.29816256762
193581,4744.60800970883
193590,3137.4099631531
193602,1493.85534308745
193620,1659.87049579521
193629,1185.84923074594
193631,2793.13888897054
193633,2735.38490937787
193636,4771.58351415188
193637,4151.30071752579
193638,2466.57914821557
193643,1415.01381405578
193648,2356.60149977769
193650,1682.37919729973
193654,12830.2020562529
193664,2073.15884529836
193666,1480.27940991315
193673,1082.46275130502
193676,782.44204165195
193677,9467.1505538526
193679,821.621925757548
193680,2183.13167270928
193698,1998.77324756782
193699,2263.03063167739
193705,7433.92346912732
193718,3239.22541995855
193726,2380.87702417308
193728,1017.72967348143
193731,2329.59014016797
193739,4625.72449066009
193742,2200.94110361073
193744,3335.14071833252
193748,2453.11855232087
193753,2709.45032888013
193762,13302.248878136
193766,1740.90103016547
193769,10988.7519320635
193771,5898.76330873674
193775,2719.73195028395
193776,1553.37267562851
193779,1653.38030959656
193780,2547.95948744919
193784,7378.54765867476
193794,716.161204866979
193798,4115.27340145897
193803,1728.32193754277
193804,1797.01265995426
193809,1819.81781580105
193812,1293.91641625614
193820,1541.06061586995
193824,2951.8658607025
193836,2572.25361486387
193837,2994.8027390515
193839,1861.25269915876
193845,1255.87363368191
193848,4090.57397427066
193849,3140.16422290318
193855,3615.47865910485
193858,4111.34501666862
193859,1125.44960792633
193861,3286.60888100619
193864,2129.58436952122
193865,1554.36621202623
193869,3925.67346826351
193880,2969.46599714537
193881,5200.3972293224
193882,1690.83726848188
193884,2208.62391778793
193885,8872.13333044722
193899,3347.23086040277
193903,1029.59773293427
